Date,Qrate,Rain,TAir
2014-12-25 15:00:00,0.3914,0.0,5.834416667
2014-12-25 16:00:00,0.3793,0.0,5.971833333
2014-12-25 17:00:00,0.3688,0.2,5.811
2014-12-25 18:00:00,0.3606,0.0,5.115583333
2014-12-25 19:00:00,0.3522,0.0,4.671833333
2014-12-25 20:00:00,0.3462,0.0,4.339416667
2014-12-25 21:00:00,0.3402,0.0,4.195416667
2014-12-25 22:00:00,0.3343,0.0,4.253083333
2014-12-25 23:00:00,0.3289,0.0,4.391666667
2014-12-26 00:00:00,0.3237,0.8,4.57375
2014-12-26 01:00:00,0.3189,0.0,4.82225
2014-12-26 02:00:00,0.3133,0.0,4.60775
2014-12-26 03:00:00,0.3074,0.0,3.883166667
2014-12-26 04:00:00,0.3024,0.0,3.898
2014-12-26 05:00:00,0.2972,0.0,4.139583333
2014-12-26 06:00:00,0.2912,0.0,4.105166667
2014-12-26 07:00:00,0.2868,0.0,4.110083333
2014-12-26 08:00:00,0.2814,0.0,3.598916667
2014-12-26 09:00:00,0.2764,0.0,3.7245
2014-12-26 10:00:00,0.271,0.0,3.689083333
2014-12-26 11:00:00,0.2668,0.0,4.857833333
2014-12-26 12:00:00,0.2616,0.0,6.280583333
2014-12-26 13:00:00,0.2564,0.0,6.566333333
2014-12-26 14:00:00,0.2522,0.0,6.742166667
2014-12-26 15:00:00,0.2483,0.0,6.659333333
2014-12-26 16:00:00,0.2433,0.0,6.236833333
2014-12-26 17:00:00,0.2395,0.0,6.168333333
2014-12-26 18:00:00,0.2368,0.2,6.2455
2014-12-26 19:00:00,0.2335,0.2,6.999166667
2014-12-26 20:00:00,0.2304,0.4,6.985916667
2014-12-26 21:00:00,0.2274,1.2,6.589
2014-12-26 22:00:00,0.2283,3.6,6.441833333
2014-12-26 23:00:00,0.2327,2.0,6.482
2014-12-27 00:00:00,0.2337,1.0,6.455333333
2014-12-27 01:00:00,0.2358,0.6,6.59475
2014-12-27 02:00:00,0.2389,3.6,6.766333333
2014-12-27 03:00:00,0.2606,7.0,6.66
2014-12-27 04:00:00,0.32,0.8,4.961
2014-12-27 05:00:00,0.3574,0.0,5.193416667
2014-12-27 06:00:00,0.3874,0.4,5.243416667
2014-12-27 07:00:00,0.4087,0.4,5.57825
2014-12-27 08:00:00,0.4271,0.4,5.824583333
2014-12-27 09:00:00,0.4447,2.2,5.5555
2014-12-27 10:00:00,0.4641,2.0,5.316083333
2014-12-27 11:00:00,0.4824,0.2,5.516083333
2014-12-27 12:00:00,0.4949,0.0,6.17825
2014-12-27 13:00:00,0.5053,0.0,6.0765
2014-12-27 14:00:00,0.5136,0.0,5.984416667
2014-12-27 15:00:00,0.5194,0.0,6.062416667
2014-12-27 16:00:00,0.5198,0.2,6.084416667
2014-12-27 17:00:00,0.519,0.0,5.884333333
2014-12-27 18:00:00,0.5149,0.0,6.037583333
2014-12-27 19:00:00,0.5086,0.0,5.7715
2014-12-27 20:00:00,0.502,0.0,5.506583333
2014-12-27 21:00:00,0.4962,0.0,4.33875
2014-12-27 22:00:00,0.4886,0.0,2.754333333
2014-12-27 23:00:00,0.4805,0.0,1.499666667
2014-12-28 00:00:00,0.471,0.0,1.035833333
2014-12-28 01:00:00,0.4627,0.0,1.093333333
2014-12-28 02:00:00,0.4533,0.0,0.479416667
2014-12-28 03:00:00,0.4434,0.0,0.023083333
2014-12-28 04:00:00,0.4339,0.0,0.222916667
2014-12-28 05:00:00,0.4248,0.0,-0.067166667
2014-12-28 06:00:00,0.4153,0.0,0.336166667
2014-12-28 07:00:00,0.4061,0.0,0.476833333
2014-12-28 08:00:00,0.3959,0.0,-0.040666667
2014-12-28 09:00:00,0.3864,0.0,-0.1365
2014-12-28 10:00:00,0.3773,0.0,-0.415583333
2014-12-28 11:00:00,0.3671,0.0,0.364916667
2014-12-28 12:00:00,0.3583,0.0,2.325666667
2014-12-28 13:00:00,0.3506,0.0,3.837666667
2014-12-28 14:00:00,0.3447,0.0,4.626916667
2014-12-28 15:00:00,0.3381,0.0,4.803833333
2014-12-28 16:00:00,0.3314,0.0,4.632916667
2014-12-28 17:00:00,0.326,0.0,4.2495
2014-12-28 18:00:00,0.3195,0.0,3.533916667
2014-12-28 19:00:00,0.3131,0.0,2.727
2014-12-28 20:00:00,0.3079,0.0,2.37075
2014-12-28 21:00:00,0.3018,0.0,2.081583333
2014-12-28 22:00:00,0.2964,0.0,1.719833333
2014-12-28 23:00:00,0.2904,0.0,1.494833333
2014-12-29 00:00:00,0.2847,0.0,1.2205
2014-12-29 01:00:00,0.2785,0.0,0.901416667
2014-12-29 02:00:00,0.2743,0.0,0.651583333
2014-12-29 03:00:00,0.2685,0.0,0.269583333
2014-12-29 04:00:00,0.2627,0.0,0.1815
2014-12-29 05:00:00,0.2574,0.0,0.155583333
2014-12-29 06:00:00,0.2524,0.0,-0.011583333
2014-12-29 07:00:00,0.246,0.0,0.048916667
2014-12-29 08:00:00,0.241,0.0,-0.168416667
2014-12-29 09:00:00,0.2356,0.0,-0.45375
2014-12-29 10:00:00,0.2312,0.0,-0.130333333
2014-12-29 11:00:00,0.2256,0.0,0.44075
2014-12-29 12:00:00,0.2218,0.0,1.22325
2014-12-29 13:00:00,0.2177,0.0,2.150333333
2014-12-29 14:00:00,0.2138,0.0,2.157833333
2014-12-29 15:00:00,0.2106,0.0,1.886583333
2014-12-29 16:00:00,0.2067,0.0,1.495833333
2014-12-29 17:00:00,0.2029,0.0,1.023
2014-12-29 18:00:00,0.2005,0.0,0.513333333
2014-12-29 19:00:00,0.1962,0.0,0.102916667
2014-12-29 20:00:00,0.1935,0.0,0.314583333
2014-12-29 21:00:00,0.1907,0.0,-1.730333333
2014-12-29 22:00:00,0.1878,0.0,-1.602166667
2014-12-29 23:00:00,0.1849,0.0,-2.113166667
2014-12-30 00:00:00,0.1817,0.0,-2.95275
2014-12-30 01:00:00,0.1789,0.0,-3.542166667
2014-12-30 02:00:00,0.1763,0.0,-3.970166667
2014-12-30 03:00:00,0.1733,0.0,-4.43375
2014-12-30 04:00:00,0.1709,0.0,-4.814333333
2014-12-30 05:00:00,0.1679,0.0,-4.991083333
2014-12-30 06:00:00,0.1656,0.0,-5.080333333
2014-12-30 07:00:00,0.1634,0.0,-5.1945
2014-12-30 08:00:00,0.1604,0.0,-5.382666667
2014-12-30 09:00:00,0.1579,0.0,-5.465916667
2014-12-30 10:00:00,0.1553,0.0,-5.13975
2014-12-30 11:00:00,0.1527,0.0,-4.343833333
2014-12-30 12:00:00,0.1502,0.0,-2.372333333
2014-12-30 13:00:00,0.148,0.0,-0.828666667
2014-12-30 14:00:00,0.1461,0.0,0.062583333
2014-12-30 15:00:00,0.1438,0.0,0.402333333
2014-12-30 16:00:00,0.1416,0.0,0.072166667
2014-12-30 17:00:00,0.1394,0.0,-0.868916667
2014-12-30 18:00:00,0.1377,0.0,-0.819833333
2014-12-30 19:00:00,0.1354,0.0,-0.3915
2014-12-30 20:00:00,0.1334,0.0,0.699333333
2014-12-30 21:00:00,0.1313,0.0,0.679583333
2014-12-30 22:00:00,0.1294,0.0,0.7555
2014-12-30 23:00:00,0.1276,0.0,-0.823666667
2014-12-31 00:00:00,0.1259,0.0,-0.21175
2014-12-31 01:00:00,0.1234,0.0,0.071083333
2014-12-31 02:00:00,0.1214,0.0,-0.287666667
2014-12-31 03:00:00,0.1195,0.0,-1.188166667
2014-12-31 04:00:00,0.1176,0.0,-0.368833333
2014-12-31 05:00:00,0.1156,0.0,-1.980333333
2014-12-31 06:00:00,0.115,0.0,-2.11125
2014-12-31 07:00:00,0.1138,0.0,-2.064666667
2014-12-31 08:00:00,0.1121,0.0,-1.989166667
2014-12-31 09:00:00,0.1112,0.0,-2.1605
2014-12-31 10:00:00,0.1098,0.0,-2.222083333
2014-12-31 11:00:00,0.1083,0.0,-1.208
2014-12-31 12:00:00,0.1072,0.0,1.619583333
2014-12-31 13:00:00,0.1059,0.0,2.389333333
2014-12-31 14:00:00,0.1047,0.0,2.93525
2014-12-31 15:00:00,0.1032,0.0,2.7265
2014-12-31 16:00:00,0.1012,0.0,1.279583333
2014-12-31 17:00:00,0.1009,0.0,-0.442083333
2014-12-31 18:00:00,0.0992,0.0,-1.0195
2014-12-31 19:00:00,0.098,0.0,-1.3825
2014-12-31 20:00:00,0.0973,0.0,-1.555
2014-12-31 21:00:00,0.0958,0.0,-1.639333333
2014-12-31 22:00:00,0.0951,0.0,-1.211416667
2014-12-31 23:00:00,0.0939,0.0,-0.216916667
2015-01-01 00:00:00,0.0927,0.0,0.003833333
2015-01-01 01:00:00,0.0919,0.0,0.2515
2015-01-01 02:00:00,0.0905,0.0,0.409083333
2015-01-01 03:00:00,0.0901,0.0,0.310333333
2015-01-01 04:00:00,0.0883,0.0,0.378916667
2015-01-01 05:00:00,0.0877,0.0,0.51425
2015-01-01 06:00:00,0.0865,0.0,0.5785
2015-01-01 07:00:00,0.0862,0.0,0.606083333
2015-01-01 08:00:00,0.0847,0.0,0.3615
2015-01-01 09:00:00,0.0844,0.0,0.398
2015-01-01 10:00:00,0.0829,0.0,0.691
2015-01-01 11:00:00,0.0819,0.0,1.365083333
2015-01-01 12:00:00,0.081,0.2,1.654666667
2015-01-01 13:00:00,0.081,0.4,2.014666667
2015-01-01 14:00:00,0.0807,0.0,2.740083333
2015-01-01 15:00:00,0.0792,0.0,2.84325
2015-01-01 16:00:00,0.0785,0.0,2.41475
2015-01-01 17:00:00,0.0774,0.4,2.293166667
2015-01-01 18:00:00,0.0774,0.0,3.220833333
2015-01-01 19:00:00,0.0772,0.0,5.086416667
2015-01-01 20:00:00,0.076,0.0,4.830583333
2015-01-01 21:00:00,0.076,0.2,5.876333333
2015-01-01 22:00:00,0.076,0.6,6.141333333
2015-01-01 23:00:00,0.0771,3.4,6.00175
2015-01-02 00:00:00,0.0827,3.8,6.385
2015-01-02 01:00:00,0.0863,0.4,6.325416667
2015-01-02 02:00:00,0.0863,0.4,5.619333333
2015-01-02 03:00:00,0.0874,0.6,5.328583333
2015-01-02 04:00:00,0.0883,0.0,4.257666667
2015-01-02 05:00:00,0.0901,1.8,4.143416667
2015-01-02 06:00:00,0.0938,0.0,4.003666667
2015-01-02 07:00:00,0.0945,0.2,3.58825
2015-01-02 08:00:00,0.0956,0.0,3.05675
2015-01-02 09:00:00,0.0968,0.4,2.79725
2015-01-02 10:00:00,0.0974,0.0,2.52
2015-01-02 11:00:00,0.0974,0.0,3.401583333
2015-01-02 12:00:00,0.099,0.0,5.032083333
2015-01-02 13:00:00,0.0992,0.0,5.680583333
2015-01-02 14:00:00,0.1006,0.0,5.81425
2015-01-02 15:00:00,0.101,0.0,4.734333333
2015-01-02 16:00:00,0.102,0.0,4.389083333
2015-01-02 17:00:00,0.1029,0.0,3.22
2015-01-02 18:00:00,0.1029,0.0,1.917083333
2015-01-02 19:00:00,0.1029,0.0,0.894333333
2015-01-02 20:00:00,0.1033,0.0,0.20375
2015-01-02 21:00:00,0.1041,0.0,-0.592666667
2015-01-02 22:00:00,0.1047,0.0,-0.623
2015-01-02 23:00:00,0.1047,0.0,-0.69875
2015-01-03 00:00:00,0.1047,0.0,-0.804916667
2015-01-03 01:00:00,0.1047,0.0,-0.743083333
2015-01-03 02:00:00,0.1047,0.0,-1.0045
2015-01-03 03:00:00,0.1047,0.0,-0.65025
2015-01-03 04:00:00,0.1037,0.0,-0.094833333
2015-01-03 05:00:00,0.1032,0.0,0.069166667
2015-01-03 06:00:00,0.1029,0.0,0.361333333
2015-01-03 07:00:00,0.1029,0.0,1.042666667
2015-01-03 08:00:00,0.1029,0.0,1.975583333
2015-01-03 09:00:00,0.1029,0.6,2.067583333
2015-01-03 10:00:00,0.1026,0.2,2.304666667
2015-01-03 11:00:00,0.1012,0.2,3.118666667
2015-01-03 12:00:00,0.1027,1.0,3.64925
2015-01-03 13:00:00,0.1047,0.8,3.410416667
2015-01-03 14:00:00,0.105,0.4,2.916416667
2015-01-03 15:00:00,0.1068,1.6,1.987
2015-01-03 16:00:00,0.1109,2.0,1.624916667
2015-01-03 17:00:00,0.1158,1.0,0.84675
2015-01-03 18:00:00,0.1227,0.2,0.396083333
2015-01-03 19:00:00,0.1289,0.4,0.151
2015-01-03 20:00:00,0.1343,0.2,0.104666667
2015-01-03 21:00:00,0.1384,0.0,-0.050166667
2015-01-03 22:00:00,0.1411,0.0,-0.160583333
2015-01-03 23:00:00,0.1446,0.2,-0.027583333
2015-01-04 00:00:00,0.1465,0.0,-0.14275
2015-01-04 01:00:00,0.1484,0.0,-0.186666667
2015-01-04 02:00:00,0.1506,1.2,0.952666667
2015-01-04 03:00:00,0.156,4.2,1.680166667
2015-01-04 04:00:00,0.1741,6.2,1.972166667
2015-01-04 05:00:00,0.2184,2.0,2.533583333
2015-01-04 06:00:00,0.2564,0.6,3.265666667
2015-01-04 07:00:00,0.2679,0.2,3.724833333
2015-01-04 08:00:00,0.2681,0.4,4.395833333
2015-01-04 09:00:00,0.2685,1.4,5.282083333
2015-01-04 10:00:00,0.2685,0.2,6.028666667
2015-01-04 11:00:00,0.2714,0.2,6.835416667
2015-01-04 12:00:00,0.28,0.0,7.794916667
2015-01-04 13:00:00,0.285,0.0,8.154166667
2015-01-04 14:00:00,0.2908,0.0,8.145833333
2015-01-04 15:00:00,0.2962,0.0,8.328333333
2015-01-04 16:00:00,0.2987,0.0,8.4025
2015-01-04 17:00:00,0.3018,0.0,8.330833333
2015-01-04 18:00:00,0.3037,0.0,7.878083333
2015-01-04 19:00:00,0.3072,0.0,7.47925
2015-01-04 20:00:00,0.3093,0.0,6.961833333
2015-01-04 21:00:00,0.3112,0.0,6.889
2015-01-04 22:00:00,0.3112,0.0,6.751166667
2015-01-04 23:00:00,0.3106,0.0,6.521
2015-01-05 00:00:00,0.3091,0.0,6.020333333
2015-01-05 01:00:00,0.3087,0.0,5.451166667
2015-01-05 02:00:00,0.3072,0.0,5.141333333
2015-01-05 03:00:00,0.3047,0.0,4.934333333
2015-01-05 04:00:00,0.3024,0.0,4.937083333
2015-01-05 05:00:00,0.3006,0.0,4.752833333
2015-01-05 06:00:00,0.2972,0.4,3.7645
2015-01-05 07:00:00,0.2979,1.4,3.97225
2015-01-05 08:00:00,0.3002,2.2,3.730083333
2015-01-05 09:00:00,0.3039,2.2,3.658083333
2015-01-05 10:00:00,0.3095,0.8,3.352
2015-01-05 11:00:00,0.3124,0.6,3.065166667
2015-01-05 12:00:00,0.3189,1.4,3.7955
2015-01-05 13:00:00,0.326,0.8,3.409166667
2015-01-05 14:00:00,0.3383,2.6,6.069083333
2015-01-05 15:00:00,0.3603,1.6,6.94925
2015-01-05 16:00:00,0.393,1.8,7.6265
2015-01-05 17:00:00,0.4372,2.4,8.32475
2015-01-05 18:00:00,0.489,1.4,9.38
2015-01-05 19:00:00,0.5296,2.0,9.838333333
2015-01-05 20:00:00,0.5796,3.0,10.3875
2015-01-05 21:00:00,0.6509,3.6,10.36833333
2015-01-05 22:00:00,0.7492,3.6,10.505
2015-01-05 23:00:00,0.8522,4.4,10.8625
2015-01-06 00:00:00,0.9401,3.8,11.0525
2015-01-06 01:00:00,1.0272,2.8,11.0525
2015-01-06 02:00:00,1.1188,3.8,11.2625
2015-01-06 03:00:00,1.221,3.8,11.31
2015-01-06 04:00:00,1.328,4.2,11.42583333
2015-01-06 05:00:00,1.4714,3.0,10.7925
2015-01-06 06:00:00,1.6437,7.6,10.67666667
2015-01-06 07:00:00,1.8558,5.6,10.7175
2015-01-06 08:00:00,2.0418,3.2,10.93166667
2015-01-06 09:00:00,2.2097,2.8,11.245
2015-01-06 10:00:00,2.3493,0.2,11.64083333
2015-01-06 11:00:00,2.4364,0.0,12.19083333
2015-01-06 12:00:00,2.4674,0.0,12.99583333
2015-01-06 13:00:00,2.4519,0.0,13.61916667
2015-01-06 14:00:00,2.4067,0.0,12.37833333
2015-01-06 15:00:00,2.3363,0.0,7.810833333
2015-01-06 16:00:00,2.2664,0.0,6.37675
2015-01-06 17:00:00,2.1934,0.0,5.937
2015-01-06 18:00:00,2.1158,0.0,5.7195
2015-01-06 19:00:00,2.0404,0.0,5.681166667
2015-01-06 20:00:00,1.9627,0.0,5.7685
2015-01-06 21:00:00,1.8887,0.0,5.45675
2015-01-06 22:00:00,1.8171,0.0,5.361166667
2015-01-06 23:00:00,1.7442,0.0,5.317416667
2015-01-07 00:00:00,1.6629,0.0,5.249166667
2015-01-07 01:00:00,1.5916,0.8,5.276666667
2015-01-07 02:00:00,1.5257,0.4,4.928333333
2015-01-07 03:00:00,1.4558,1.4,5.032916667
2015-01-07 04:00:00,1.3937,0.4,5.253166667
2015-01-07 05:00:00,1.3279,0.0,5.528
2015-01-07 06:00:00,1.2757,0.0,6.682583333
2015-01-07 07:00:00,1.2248,0.0,5.994916667
2015-01-07 08:00:00,1.1751,0.0,5.4755
2015-01-07 09:00:00,1.1345,0.0,5.327833333
2015-01-07 10:00:00,1.0937,0.0,5.831166667
2015-01-07 11:00:00,1.0478,0.0,6.1065
2015-01-07 12:00:00,1.0178,0.0,6.362916667
2015-01-07 13:00:00,0.9889,0.0,6.337416667
2015-01-07 14:00:00,0.9587,0.0,6.718166667
2015-01-07 15:00:00,0.9319,0.0,6.723416667
2015-01-07 16:00:00,0.9056,0.0,6.253
2015-01-07 17:00:00,0.8805,0.0,5.692916667
2015-01-07 18:00:00,0.8533,0.0,5.353
2015-01-07 19:00:00,0.8261,0.0,5.343083333
2015-01-07 20:00:00,0.8017,0.0,4.960916667
2015-01-07 21:00:00,0.776,0.0,4.981583333
2015-01-07 22:00:00,0.7484,0.0,4.48475
2015-01-07 23:00:00,0.7147,0.0,3.130083333
2015-01-08 00:00:00,0.6826,0.0,2.466916667
2015-01-08 01:00:00,0.6538,0.0,4.393333333
2015-01-08 02:00:00,0.6265,0.0,5.013333333
2015-01-08 03:00:00,0.5959,0.0,5.019083333
2015-01-08 04:00:00,0.57,0.0,3.813666667
2015-01-08 05:00:00,0.5453,0.0,2.900583333
2015-01-08 06:00:00,0.5221,0.0,2.417166667
2015-01-08 07:00:00,0.502,0.0,2.919916667
2015-01-08 08:00:00,0.4857,0.0,3.277
2015-01-08 09:00:00,0.4706,0.0,3.688916667
2015-01-08 10:00:00,0.4542,0.0,4.189583333
2015-01-08 11:00:00,0.4398,0.0,5.574833333
2015-01-08 12:00:00,0.4267,0.0,7.707583333
2015-01-08 13:00:00,0.412,0.0,9.416666667
2015-01-08 14:00:00,0.3982,0.0,8.855916667
2015-01-08 15:00:00,0.3835,0.0,8.179166667
2015-01-08 16:00:00,0.3717,0.0,8.605
2015-01-08 17:00:00,0.3574,0.0,7.770083333
2015-01-08 18:00:00,0.3483,0.0,7.50225
2015-01-08 19:00:00,0.3402,0.0,7.564
2015-01-08 20:00:00,0.3314,0.0,6.082916667
2015-01-08 21:00:00,0.3241,0.0,4.313416667
2015-01-08 22:00:00,0.3172,0.0,3.252416667
2015-01-08 23:00:00,0.3097,0.0,3.24625
2015-01-09 00:00:00,0.3027,0.0,3.172916667
2015-01-09 01:00:00,0.2968,0.0,3.972083333
2015-01-09 02:00:00,0.2904,0.0,4.704083333
2015-01-09 03:00:00,0.2837,0.0,4.210333333
2015-01-09 04:00:00,0.2777,0.0,3.507583333
2015-01-09 05:00:00,0.2716,0.0,3.148
2015-01-09 06:00:00,0.2662,0.0,2.846416667
2015-01-09 07:00:00,0.2602,0.0,2.707
2015-01-09 08:00:00,0.2547,0.0,2.314583333
2015-01-09 09:00:00,0.25,0.0,2.139416667
2015-01-09 10:00:00,0.2452,0.0,2.765166667
2015-01-09 11:00:00,0.2395,0.0,3.77
2015-01-09 12:00:00,0.2347,0.0,4.781916667
2015-01-09 13:00:00,0.2297,0.0,5.792583333
2015-01-09 14:00:00,0.2254,0.0,6.202333333
2015-01-09 15:00:00,0.2212,0.0,6.600416667
2015-01-09 16:00:00,0.2166,0.0,6.63625
2015-01-09 17:00:00,0.2129,0.0,6.395416667
2015-01-09 18:00:00,0.2095,0.4,6.2175
2015-01-09 19:00:00,0.2068,0.6,6.098083333
2015-01-09 20:00:00,0.2052,1.0,5.530166667
2015-01-09 21:00:00,0.2037,1.0,4.942916667
2015-01-09 22:00:00,0.2018,0.2,4.762166667
2015-01-09 23:00:00,0.1986,0.0,4.793083333
2015-01-10 00:00:00,0.1954,0.0,4.704333333
2015-01-10 01:00:00,0.1932,0.0,4.698
2015-01-10 02:00:00,0.19,0.0,4.737666667
2015-01-10 03:00:00,0.1874,0.0,4.712583333
2015-01-10 04:00:00,0.1845,0.0,4.76325
2015-01-10 05:00:00,0.1821,0.0,4.750583333
2015-01-10 06:00:00,0.1795,0.0,4.724
2015-01-10 07:00:00,0.1774,0.0,4.809916667
2015-01-10 08:00:00,0.1748,0.0,4.860166667
2015-01-10 09:00:00,0.1725,0.0,4.72025
2015-01-10 10:00:00,0.1701,0.0,4.787083333
2015-01-10 11:00:00,0.1679,0.0,5.332166667
2015-01-10 12:00:00,0.1654,0.0,5.872166667
2015-01-10 13:00:00,0.1628,0.0,6.359333333
2015-01-10 14:00:00,0.1611,0.0,6.37325
2015-01-10 15:00:00,0.1591,0.0,6.3205
2015-01-10 16:00:00,0.1566,0.0,5.610083333
2015-01-10 17:00:00,0.1547,0.0,4.369833333
2015-01-10 18:00:00,0.1527,0.0,3.051666667
2015-01-10 19:00:00,0.151,0.0,2.38975
2015-01-10 20:00:00,0.1485,0.0,3.273916667
2015-01-10 21:00:00,0.1469,0.0,3.888166667
2015-01-10 22:00:00,0.145,0.0,4.089083333
2015-01-10 23:00:00,0.1431,0.0,4.093416667
2015-01-11 00:00:00,0.1414,0.0,4.089833333
2015-01-11 01:00:00,0.1392,0.0,4.129
2015-01-11 02:00:00,0.1377,0.0,4.228416667
2015-01-11 03:00:00,0.1356,0.0,4.400166667
2015-01-11 04:00:00,0.1343,0.0,4.397083333
2015-01-11 05:00:00,0.1324,0.0,3.86375
2015-01-11 06:00:00,0.1309,0.0,2.7715
2015-01-11 07:00:00,0.1289,0.0,1.67325
2015-01-11 08:00:00,0.1268,0.0,1.341166667
2015-01-11 09:00:00,0.1259,0.0,1.046416667
2015-01-11 10:00:00,0.124,0.0,0.935583333
2015-01-11 11:00:00,0.1219,0.0,1.595
2015-01-11 12:00:00,0.1202,0.0,3.43175
2015-01-11 13:00:00,0.1189,0.0,5.411416667
2015-01-11 14:00:00,0.1171,0.0,5.561416667
2015-01-11 15:00:00,0.1156,0.0,5.74825
2015-01-11 16:00:00,0.1148,0.0,5.619416667
2015-01-11 17:00:00,0.1136,0.0,5.093833333
2015-01-11 18:00:00,0.1119,0.0,4.508666667
2015-01-11 19:00:00,0.1112,0.0,3.819083333
2015-01-11 20:00:00,0.1101,0.0,3.028333333
2015-01-11 21:00:00,0.1086,0.0,3.094916667
2015-01-11 22:00:00,0.108,0.0,3.594
2015-01-11 23:00:00,0.1065,0.0,3.808583333
2015-01-12 00:00:00,0.1051,0.0,3.907
2015-01-12 01:00:00,0.1043,0.0,3.97925
2015-01-12 02:00:00,0.1029,0.0,4.052916667
2015-01-12 03:00:00,0.1024,0.0,4.008083333
2015-01-12 04:00:00,0.101,0.0,4.14075
2015-01-12 05:00:00,0.1001,0.0,4.23575
2015-01-12 06:00:00,0.0992,0.0,4.546583333
2015-01-12 07:00:00,0.0982,0.0,4.61175
2015-01-12 08:00:00,0.0974,0.0,4.285083333
2015-01-12 09:00:00,0.096,0.0,4.12025
2015-01-12 10:00:00,0.0953,0.0,4.453083333
2015-01-12 11:00:00,0.0938,0.0,5.170166667
2015-01-12 12:00:00,0.093,0.0,6.075583333
2015-01-12 13:00:00,0.0919,0.0,6.778666667
2015-01-12 14:00:00,0.0916,0.0,7.009166667
2015-01-12 15:00:00,0.0901,0.0,7.424666667
2015-01-12 16:00:00,0.0895,0.0,7.197
2015-01-12 17:00:00,0.0883,0.0,6.696833333
2015-01-12 18:00:00,0.0874,0.0,6.204833333
2015-01-12 19:00:00,0.0865,0.0,8.879416667
2015-01-12 20:00:00,0.0857,0.0,10.61833333
2015-01-12 21:00:00,0.0838,0.0,11.1325
2015-01-12 22:00:00,0.0834,0.0,11.44583333
2015-01-12 23:00:00,0.0827,0.0,11.1425
2015-01-13 00:00:00,0.081,0.0,11.38333333
2015-01-13 01:00:00,0.0806,0.0,11.47666667
2015-01-13 02:00:00,0.0803,0.0,10.675
2015-01-13 03:00:00,0.0792,0.0,10.54916667
2015-01-13 04:00:00,0.0785,0.0,10.9925
2015-01-13 05:00:00,0.0774,0.0,11.69666667
2015-01-13 06:00:00,0.0774,0.0,11.02666667
2015-01-13 07:00:00,0.077,0.0,11.29166667
2015-01-13 08:00:00,0.0766,0.0,11.49666667
2015-01-13 09:00:00,0.0759,0.0,11.96416667
2015-01-13 10:00:00,0.0756,0.2,11.60583333
2015-01-13 11:00:00,0.0747,0.0,11.78583333
2015-01-13 12:00:00,0.0745,0.0,10.95416667
2015-01-13 13:00:00,0.0743,0.0,10.83083333
2015-01-13 14:00:00,0.0738,0.0,10.6375
2015-01-13 15:00:00,0.0731,0.0,11.04166667
2015-01-13 16:00:00,0.0728,0.0,11.66833333
2015-01-13 17:00:00,0.0717,0.0,11.62416667
2015-01-13 18:00:00,0.0704,0.0,9.938333333
2015-01-13 19:00:00,0.0702,0.0,8.975833333
2015-01-13 20:00:00,0.0688,0.0,8.549166667
2015-01-13 21:00:00,0.0687,0.0,7.641416667
2015-01-13 22:00:00,0.0685,0.0,5.677916667
2015-01-13 23:00:00,0.0673,0.0,4.300333333
2015-01-14 00:00:00,0.0673,0.0,3.293083333
2015-01-14 01:00:00,0.0671,0.0,2.513
2015-01-14 02:00:00,0.0659,0.0,1.852
2015-01-14 03:00:00,0.0659,0.0,1.300416667
2015-01-14 04:00:00,0.0658,0.0,0.7915
2015-01-14 05:00:00,0.0644,0.0,0.5415
2015-01-14 06:00:00,0.0644,0.0,0.250833333
2015-01-14 07:00:00,0.0644,0.0,-0.066666667
2015-01-14 08:00:00,0.0632,0.0,0.041
2015-01-14 09:00:00,0.063,0.0,0.779916667
2015-01-14 10:00:00,0.063,0.0,1.848166667
2015-01-14 11:00:00,0.062,0.0,2.715916667
2015-01-14 12:00:00,0.0615,0.0,3.779583333
2015-01-14 13:00:00,0.0615,0.0,4.872083333
2015-01-14 14:00:00,0.0607,0.0,5.683916667
2015-01-14 15:00:00,0.0601,0.0,6.163916667
2015-01-14 16:00:00,0.0601,0.0,6.032333333
2015-01-14 17:00:00,0.0601,0.0,5.101583333
2015-01-14 18:00:00,0.0586,0.0,3.664666667
2015-01-14 19:00:00,0.0586,0.0,3.247083333
2015-01-14 20:00:00,0.0586,0.0,5.011083333
2015-01-14 21:00:00,0.0577,0.0,5.60825
2015-01-14 22:00:00,0.0572,0.0,10.385
2015-01-14 23:00:00,0.0566,0.0,7.837166667
2015-01-15 00:00:00,0.0565,0.0,11.1225
2015-01-15 01:00:00,0.0558,0.0,12.89166667
2015-01-15 02:00:00,0.0558,0.2,13.28083333
2015-01-15 03:00:00,0.0557,0.0,12.98833333
2015-01-15 04:00:00,0.0558,0.0,12.78166667
2015-01-15 05:00:00,0.0556,0.0,12.51666667
2015-01-15 06:00:00,0.0544,0.0,12.53833333
2015-01-15 07:00:00,0.0543,0.0,12.42583333
2015-01-15 08:00:00,0.0543,0.0,12.39916667
2015-01-15 09:00:00,0.0543,0.0,11.23083333
2015-01-15 10:00:00,0.0543,0.2,10.68416667
2015-01-15 11:00:00,0.0543,0.4,10.13416667
2015-01-15 12:00:00,0.0541,0.4,10.06833333
2015-01-15 13:00:00,0.0538,0.4,9.826666667
2015-01-15 14:00:00,0.0533,0.6,9.4125
2015-01-15 15:00:00,0.0538,1.2,8.7675
